id,observed_on,time_observed_at,user_id,user_name,quality_grade,num_identification_agreements,num_identification_disagreements,latitude,longitude,positional_accuracy,place_town_name,place_county_name,species_guess,scientific_name,common_name,taxon_kingdom_name,taxon_phylum_name,taxon_subphylum_name,taxon_superclass_name,taxon_class_name,taxon_subclass_name,taxon_superorder_name,taxon_order_name,taxon_suborder_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_supertribe_name,taxon_tribe_name,taxon_subtribe_name,taxon_genus_name,taxon_genushybrid_name,taxon_species_name,taxon_hybrid_name,taxon_subspecies_name,taxon_variety_name,taxon_form_name
96364165,2021-09-27,2021-09-27 03:43:39 UTC,3569235,,research,3,0,12.8831963955,77.464828603,201.0,,Bangalore,Delta pyriforme pyriforme,Delta pyriforme pyriforme,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta pyriforme,,Delta pyriforme pyriforme,,
96659133,2021-09-30,,423960,Sudhanva Jahagirdar,research,2,0,12.9342547489,77.6069340482,22.0,,Bangalore,Lesser Banded Hornet,Vespa affinis,Lesser Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa affinis,,,,
96758409,2021-09-30,2021-09-30 06:57:00 UTC,4459882,Praveen T,needs_id,2,0,12.9690232,77.6898133,205.0,,Bangalore,Allorhynchium,Allorhynchium,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Allorhynchium,,,,,,
97014220,2021-10-03,2021-10-03 04:57:00 UTC,258303,Subbu Ramanathan,needs_id,1,0,12.8571865,77.508911,1233.0,,Bangalore,Rhynchium,Rhynchium brunneum,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Rhynchium,,Rhynchium brunneum,,,,
97134461,2021-10-03,2021-10-03 06:41:00 UTC,2499841,kiranotsarg,research,1,0,13.0195,77.562745,23.0,,Bangalore,熱帶胡蜂,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
97252087,2021-10-05,2021-10-05 04:20:54 UTC,258303,Subbu Ramanathan,research,2,0,12.8791197357,77.5311653316,208.0,,Bangalore,Allorhynchium,Allorhynchium,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Allorhynchium,,,,,,
97262239,2021-10-05,2021-10-05 03:55:31 UTC,1097231,Rajesh Balakrishnan,research,1,0,12.9901560977,77.6624017954,263.0,"CV Raman Nagar, Bangalore",Bangalore,Lesser Banded Hornet,Vespa affinis,Lesser Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa affinis,,,,
97345115,2021-10-06,2021-10-06 12:01:15 UTC,2801703,Vaidya R,research,1,0,12.9418694444,77.5089138889,,,Bangalore,Ropalidia jacobsoni,Ropalidia jacobsoni,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia jacobsoni,,,,
97368393,2021-10-06,2021-10-05 23:01:00 UTC,5043,Haneesh K M,research,2,0,12.9150945315,77.4696979879,122.0,,Bangalore,Small Brown Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
97368495,2021-10-06,2021-10-06 00:02:00 UTC,5043,Haneesh K M,research,2,0,12.9150945315,77.4696979879,122.0,,Bangalore,Small Brown Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
97631804,2021-10-09,2021-10-09 05:25:59 UTC,258303,Subbu Ramanathan,research,3,0,12.8799705025,77.5307368487,208.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
97743952,2021-09-30,2021-09-30 11:46:40 UTC,3248328,,research,1,0,13.065084,77.647797,,,Bangalore,Phimenes flavopictus flavopictus,Phimenes flavopictus flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,Phimenes flavopictus flavopictus,,
97756636,2021-10-09,2021-10-09 16:44:00 UTC,5043,Haneesh K M,needs_id,2,0,12.8543147,77.5099453,212.0,,Bangalore,Allorhynchium,Allorhynchium,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Allorhynchium,,,,,,
97760561,2021-10-10,2021-10-10 04:04:00 UTC,258303,Subbu Ramanathan,research,3,0,12.8571865,77.508911,1233.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
97889673,2021-07-24,2021-07-24 09:18:51 UTC,3833295,Anuraag Jonnalagadda,research,3,0,12.8936320546,77.6036734879,252.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
97984323,2021-10-08,2021-10-08 03:32:06 UTC,3346412,Chayant Gonsalves,research,3,0,12.8849792801,77.4632360414,17.0,,Bangalore,Lesser Banded Hornet,Vespa affinis,Lesser Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa affinis,,,,
98274529,2021-08-21,2021-08-21 16:31:00 UTC,478909,Rama Warrier,research,2,0,12.8873875,77.5968866,2032.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
98295245,2021-10-12,2021-10-12 03:23:29 UTC,1097231,Rajesh Balakrishnan,research,2,0,12.9901560977,77.6624017954,263.0,"CV Raman Nagar, Bangalore",Bangalore,Ropalidia cyathiformis,Ropalidia cyathiformis,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia cyathiformis,,,,
98580764,2021-10-13,2021-10-13 04:19:00 UTC,4044440,Priyanjana Pramanik,research,2,0,13.0939806,77.5778781,229.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
98686725,2021-10-19,2021-10-19 09:10:07 UTC,1431171,,research,1,0,12.9843032704,77.6798646525,285.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
98767271,2021-10-20,2021-10-20 02:34:01 UTC,700759,Vena Kapoor,needs_id,2,0,13.0801177163,77.5785150379,2240.0,,Bangalore,Potter and Mason Wasps,Eumeninae,Potter and Mason Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,,,,,,,
98767537,2021-10-20,2021-10-20 02:36:48 UTC,2801703,Vaidya R,needs_id,2,0,13.0801177163,77.5785150379,2243.0,,Bangalore,Potter and Mason Wasps,Eumeninae,Potter and Mason Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,,,,,,,
98767999,2021-10-20,2021-10-20 02:50:33 UTC,2801703,Vaidya R,needs_id,5,0,13.0801177163,77.5785150379,2240.0,,Bangalore,Labus pusillus,Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,,,,,,,,,,,
98782226,2021-09-08,2021-09-08 06:12:55 UTC,3808390,,needs_id,1,0,12.8332939436,77.4973954292,25.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
98867912,2021-10-21,2021-10-21 09:48:06 UTC,5126849,Rithvik,research,2,0,12.8726881,77.5710769,15.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
98869077,2021-10-21,2021-10-21 10:08:31 UTC,2801703,Vaidya R,research,1,0,12.9668890281,77.4991467968,216.0,,Bangalore,Lesser Banded Hornet,Vespa affinis,Lesser Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa affinis,,,,
99001931,2021-10-22,2021-10-22 11:55:02 UTC,657825,Vasudeesha Hosabettu,research,1,0,13.0649451243,77.5851890445,9.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
99077177,2021-10-23,2021-10-23 17:41:26 UTC,5119925,Harsha Vardhan,needs_id,2,0,13.0743439722,77.530099,,,Bangalore,Hornets,Vespa,Hornets,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,,,,,
99088540,2021-10-20,2021-10-20 04:03:05 UTC,1097231,Rajesh Balakrishnan,research,1,0,12.9901560977,77.6624017954,263.0,"CV Raman Nagar, Bangalore",Bangalore,Rhynchium brunneum,Rhynchium brunneum,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Rhynchium,,Rhynchium brunneum,,,,
99173830,2021-10-24,2021-10-24 03:46:14 UTC,1994084,Subhadra Devi,research,3,0,13.0578095229,77.6390541717,194.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
99193465,2021-10-23,2021-10-23 05:45:00 UTC,862610,Hareesha A S,needs_id,3,1,13.0761715746,77.5765918186,122.0,,Bangalore,Small Brown Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
99200861,2021-10-24,2021-10-24 08:59:58 UTC,2016818,Sidharth Srinivasan,research,1,0,13.0939873881,77.5778780133,229.0,,Bangalore,熱帶胡蜂,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
99217607,2021-10-24,2021-10-24 10:33:00 UTC,862610,Hareesha A S,needs_id,4,1,13.0775176131,77.576368657,244.0,,Bangalore,Small Brown Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
99320667,2021-10-25,2021-10-25 06:33:00 UTC,862610,Hareesha A S,needs_id,4,1,13.0758455143,77.576368657,244.0,,Bangalore,Small Brown Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
99518865,2021-10-27,2021-10-27 03:32:28 UTC,2468551,Chandu Bandi,research,3,0,12.9066277778,77.6775918889,,,Bangalore,Delta pyriforme,Delta pyriforme,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta pyriforme,,,,
100161718,2021-11-02,2021-11-02 17:41:00 UTC,5043,Haneesh K M,needs_id,2,0,12.9150945315,77.4696979879,122.0,,Bangalore,Allorhynchium,Allorhynchium,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Allorhynchium,,,,,,
100212070,2021-10-27,2021-10-27 09:44:11 UTC,4981164,Mansi Krishna,needs_id,3,0,12.8872772378,77.697721459,223.0,,Bangalore,"Hornets, Paper Wasps, Potter Wasps, and Allies",Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,,,,,,,,,,,
100318196,2021-11-04,2021-11-04 08:15:17 UTC,3248328,,research,1,0,13.065065,77.647927,,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
100470599,2021-11-07,,5176202,,needs_id,1,0,13.1385024775,77.5696540251,255.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
100470967,2021-11-07,2021-11-07 06:34:18 UTC,5176202,,needs_id,0,0,13.1385024775,77.5696540251,255.0,,Bangalore,Paper Wasps,Polistes,Umbrella Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Polistini,,Polistes,,,,,,
100767396,2021-11-10,2021-11-10 11:50:23 UTC,2801703,Vaidya R,research,1,0,12.9416472222,77.5081805556,,,Bangalore,熱帶胡蜂,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
101003532,2021-11-12,2021-11-12 06:34:44 UTC,1097231,Rajesh Balakrishnan,research,3,0,12.9901560977,77.6624017954,263.0,"CV Raman Nagar, Bangalore",Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
101080080,2021-11-13,2021-11-13 11:34:34 UTC,4511376,Sasmitha D Singh,needs_id,1,0,12.8591968895,77.5369880837,,,Bangalore,Small Brown Paper Wasps,Ropalidia jacobsoni,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia jacobsoni,,,,
101084410,2021-11-14,2021-11-14 08:14:48 UTC,622853,Dhruthi Somesh,needs_id,3,0,12.8502583333,77.5325694444,,,Bangalore,Potter and Mason Wasps,Eumeninae,Potter and Mason Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,,,,,,,
101521046,2021-11-20,2021-11-20 06:54:00 UTC,258303,Subbu Ramanathan,research,3,0,12.878924,77.5300912,208.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
101529463,2021-11-18,2021-11-18 03:36:00 UTC,4459882,Praveen T,research,3,0,12.9752343,77.6886853,564.0,,Bangalore,Delta conoideum,Delta conoideum,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta conoideum,,,,
101690808,2021-11-01,2021-11-01 08:06:53 UTC,3313880,Vikas D Prasad,research,2,0,12.9327661997,77.5322325,,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
101759883,2021-11-23,2021-11-23 11:20:07 UTC,2801703,Vaidya R,research,1,0,12.9398555556,77.5091722222,,,Bangalore,Ropalidia stigma,Ropalidia stigma,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia stigma,,,,
102518426,2021-12-05,2021-12-05 06:22:13 UTC,3569235,,research,4,0,12.8833513158,77.4650874361,90.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
102525196,2021-12-05,2021-12-05 11:02:45 UTC,5043,Haneesh K M,research,1,0,13.1242676553,77.6277808473,55.0,,Bangalore,Phimenes flavopictus flavopictus,Phimenes flavopictus flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,Phimenes flavopictus flavopictus,,
102914787,2021-10-30,2021-10-30 06:04:00 UTC,2499841,kiranotsarg,research,1,0,13.0199777778,77.5686277778,14.0,,Bangalore,熱帶胡蜂,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
102925812,2021-12-10,2021-12-10 06:15:47 UTC,5020041,Santhosh Jayaram,research,2,0,13.0642262826,77.7482157201,203.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
103294987,2021-12-19,2021-12-19 04:06:13 UTC,3569235,,research,3,0,12.8836278188,77.4643843621,81.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
103356104,2021-12-16,2021-12-16 07:35:44 UTC,5020041,Santhosh Jayaram,research,3,0,13.0643817433,77.7482867986,209.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
103397746,2021-12-19,2021-12-19 05:44:18 UTC,4033369,Anisha Karnail,research,1,0,12.9763113167,77.603790164,203.0,,Bangalore,黃腰胡蜂,Vespa affinis,Lesser Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa affinis,,,,
103667818,2021-12-07,2021-12-07 03:31:39 UTC,4981164,Mansi Krishna,research,4,0,12.8872772378,77.697721459,223.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
103826560,2021-12-20,2021-12-20 07:49:55 UTC,1097231,Rajesh Balakrishnan,research,2,0,12.9901560977,77.6624017954,263.0,"CV Raman Nagar, Bangalore",Bangalore,Rhynchium brunneum,Rhynchium brunneum,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Rhynchium,,Rhynchium brunneum,,,,
103943558,2021-12-30,2021-12-30 02:47:14 UTC,1630921,Karan Matalia,needs_id,0,0,12.9486789111,77.5853275135,155.0,,Bangalore,Hornets,Vespa,Hornets,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,,,,,
104633369,2021-12-06,2021-12-06 12:18:00 UTC,2499841,kiranotsarg,research,3,0,13.0151111111,77.568375,14.0,,Bangalore,Delta pyriforme,Delta pyriforme,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta pyriforme,,,,
107357101,2021-11-22,2021-11-22 09:51:00 UTC,4710694,zarrin aruba,needs_id,2,0,13.0929998721,77.5929999724,,,Bangalore,"Hornets, Paper Wasps, Potter Wasps, and Allies",Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,,,,,,,,,,,
108704757,2021-03-23,2021-03-23 12:35:41 UTC,4677936,Kishore G,research,1,0,13.0048709722,77.5155409722,,,Bangalore,Small Brown Paper Wasps,Ropalidia variegata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia variegata,,,,
108868513,2021-04-16,2021-04-16 10:47:00 UTC,19761,Radha,research,1,0,12.7973722222,77.5612111111,10.0,,Bangalore,Ropalidia marginata marginata,Ropalidia marginata marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,Ropalidia marginata marginata,,
109036316,2021-04-29,2021-04-29 06:02:00 UTC,2362965,Karthik,research,3,0,13.035041462,77.572794928,1376.0,,Bangalore,Paraleptomenes miniatus,Paraleptomenes miniatus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Paraleptomenes,,Paraleptomenes miniatus,,,,
111067315,2021-07-01,2021-07-01 03:32:00 UTC,3499025,Naveen Iyer,research,3,0,12.9504048,77.5020617,208.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
111067925,2021-04-17,2021-04-17 04:09:00 UTC,3499025,Naveen Iyer,research,2,0,12.9044775,77.4945741,767.0,,Bangalore,Delta esuriens esuriens,Delta esuriens esuriens,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta esuriens,,Delta esuriens esuriens,,
116931330,2021-08-28,2021-08-28 11:02:19 UTC,4493825,Safwan,research,2,0,12.9200952327,77.6477362762,41.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
120870356,2021-09-13,2021-09-13 02:37:00 UTC,3333095,prajwal deep,needs_id,0,0,12.9715987,77.5945627,38456.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
130842497,2021-10-03,2021-10-03 09:13:00 UTC,5048277,Vikrant Kumar,needs_id,0,0,12.9569911,77.6027732,484.0,,Bangalore,Ropalidia stigma,Ropalidia stigma,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia stigma,,,,
130842514,2021-10-04,2021-10-04 16:37:00 UTC,5048277,Vikrant Kumar,needs_id,0,0,12.9569911,77.6027732,484.0,,Bangalore,Ropalidia stigma,Ropalidia stigma,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia stigma,,,,
130936084,2021-10-31,2021-10-31 15:13:00 UTC,5048277,Vikrant Kumar,needs_id,2,0,12.9569911,77.6027732,484.0,,Bangalore,Small Brown Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
130936085,2021-10-31,2021-10-31 15:20:00 UTC,5048277,Vikrant Kumar,needs_id,0,0,12.9569911,77.6027732,484.0,,Bangalore,Ropalidia stigma,Ropalidia stigma,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia stigma,,,,
136681631,2021-12-21,2021-12-21 11:39:08 UTC,63135,Suhel Quader,research,2,0,13.0675132778,77.5765335833,,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
159887448,2021-09-09,2021-09-09 01:56:00 UTC,2909689,Anooja Anil,needs_id,4,0,12.8872726,77.6977216,223.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
